OrderID,Date,Region,Product,Quantity,Price,Category
5441,2025-05-15,West,Shoes,2.0,3000.0,Fashion
5442,2025-04-11,East,Tablet,9.0,30000.0,Electronics
5443,2025-01-18,East,Shoes,6.0,3000.0,Fashion
5444,2025-06-16,South,Mobile,7.0,20000.0,Electronics
5445,2025-01-09,West,Jacket,4.0,4000.0,Fashion
5446,2025-04-11,North,Laptop,8.0,55000.0,Electronics
5448,2025-10-06,West,Watch,1.0,5000.0,Fashion
5449,2025-05-02,East,Mobile,2.0,20000.0,Electronics
5450,2025-10-28,South,Watch,8.0,5000.0,Fashion
5451,2025-02-22,West,Shoes,5.0,3000.0,Fashion
5452,2025-10-26,West,Jacket,3.0,4000.0,Fashion
5453,2025-03-07,North,Mobile,1.0,20000.0,Electronics
5454,2025-04-16,South,Tablet,1.0,30000.0,Electronics
5455,2025-09-12,South,Jacket,1.0,4000.0,Fashion
5456,2025-04-04,West,Laptop,8.0,55000.0,Electronics
5457,2025-04-07,East,Jacket,4.0,4000.0,Fashion
5458,2025-11-27,East,Mobile,7.0,20000.0,Electronics
5460,2025-03-08,West,Laptop,8.0,55000.0,Electronics
5461,2025-03-12,East,Watch,8.0,5000.0,Fashion
5462,2025-03-07,East,Shoes,8.0,3000.0,Fashion
5463,2025-06-24,South,Laptop,9.0,55000.0,Electronics
5464,2025-04-04,East,Watch,8.0,5000.0,Fashion
5465,2025-09-15,East,Shoes,4.0,3000.0,Fashion
5466,2025-11-12,East,Jacket,5.0,4000.0,Fashion
5467,2025-02-21,East,Jacket,6.0,4000.0,Fashion
5469,2025-07-12,South,Mobile,8.0,20000.0,Electronics
5470,2025-05-11,East,Jacket,1.0,4000.0,Fashion
5472,2025-03-11,South,Mobile,4.0,20000.0,Electronics
5474,2025-09-06,South,Mobile,9.0,20000.0,Electronics
5475,2025-03-24,North,Tablet,2.0,30000.0,Electronics
5476,2025-06-24,East,Laptop,3.0,55000.0,Electronics
5477,2025-07-13,North,Watch,7.0,5000.0,Fashion
5478,2025-10-26,North,Mobile,3.0,20000.0,Electronics
5479,2025-03-14,East,Shoes,7.0,3000.0,Fashion
5481,2025-11-09,East,Mobile,9.0,20000.0,Electronics
5482,2025-05-29,East,Mobile,1.0,20000.0,Electronics
5483,2025-10-31,South,Tablet,1.0,30000.0,Electronics
5484,2025-08-15,North,Tablet,2.0,30000.0,Electronics
5485,2025-03-23,North,Jacket,7.0,4000.0,Fashion
5486,2025-03-10,North,Laptop,8.0,55000.0,Electronics
5487,2025-03-06,South,Shoes,1.0,3000.0,Fashion
5488,2025-04-02,North,Shoes,4.0,3000.0,Fashion
5489,2025-11-18,North,Jacket,3.0,4000.0,Fashion
5491,2025-12-10,East,Jacket,6.0,4000.0,Fashion
5492,2025-09-12,South,Laptop,7.0,55000.0,Electronics
5493,2025-10-21,West,Laptop,3.0,55000.0,Electronics
5494,2025-10-02,West,Shoes,5.0,3000.0,Fashion
5495,2025-01-19,North,Laptop,9.0,55000.0,Electronics
5496,2025-10-31,East,Tablet,1.0,30000.0,Electronics
5497,2025-08-18,South,Watch,3.0,5000.0,Fashion
5498,2025-03-18,West,Laptop,9.0,55000.0,Electronics
5499,2025-02-02,North,Laptop,2.0,55000.0,Electronics
5500,2025-06-29,North,Tablet,8.0,30000.0,Electronics
5501,2025-10-28,North,Watch,8.0,5000.0,Fashion
5502,2025-06-18,South,Watch,5.0,5000.0,Fashion
5503,2025-10-05,North,Jacket,1.0,4000.0,Fashion
5504,2025-01-04,West,Mobile,2.0,20000.0,Electronics
5507,2025-12-31,East,Jacket,8.0,4000.0,Fashion
5508,2025-04-02,East,Laptop,5.0,55000.0,Electronics
5509,2025-03-01,North,Jacket,8.0,4000.0,Fashion
5510,2025-04-11,North,Laptop,1.0,55000.0,Electronics
5511,2025-09-18,West,Shoes,6.0,3000.0,Fashion
5512,2025-05-14,East,Laptop,6.0,55000.0,Electronics
5513,2025-04-09,West,Watch,1.0,5000.0,Fashion
5515,2025-07-13,South,Laptop,4.0,55000.0,Electronics
5516,2025-11-02,North,Jacket,8.0,4000.0,Fashion
5517,2025-09-12,West,Tablet,8.0,30000.0,Electronics
5518,2025-08-31,West,Jacket,7.0,4000.0,Fashion
5519,2025-04-24,South,Mobile,5.0,20000.0,Electronics
5520,2025-07-26,West,Mobile,5.0,20000.0,Electronics
5521,2025-12-30,North,Laptop,4.0,55000.0,Electronics
5522,2025-09-04,East,Tablet,9.0,30000.0,Electronics
5523,2025-11-29,West,Jacket,9.0,4000.0,Fashion
5524,2025-02-14,East,Jacket,4.0,4000.0,Fashion
5525,2025-11-06,North,Mobile,3.0,20000.0,Electronics
5526,2025-09-19,East,Jacket,2.0,4000.0,Fashion
5528,2025-06-02,North,Shoes,8.0,3000.0,Fashion
5529,2025-11-06,North,Tablet,1.0,30000.0,Electronics
5530,2025-04-14,South,Mobile,1.0,20000.0,Electronics
5532,2025-10-15,South,Watch,2.0,5000.0,Fashion
5533,2025-12-29,East,Watch,4.0,5000.0,Fashion
5535,2025-02-02,West,Shoes,3.0,3000.0,Fashion
5536,2025-08-06,West,Jacket,8.0,4000.0,Fashion
5537,2025-12-16,East,Mobile,6.0,20000.0,Electronics
5538,2025-01-15,South,Laptop,6.0,55000.0,Electronics
5539,2025-06-17,East,Shoes,7.0,3000.0,Fashion
5540,2025-08-03,West,Laptop,8.0,55000.0,Electronics
5542,2025-02-15,West,Jacket,4.0,4000.0,Fashion
5543,2025-10-19,North,Jacket,9.0,4000.0,Fashion
5545,2025-08-19,East,Laptop,5.0,55000.0,Electronics
5546,2025-09-03,South,Watch,2.0,5000.0,Fashion
5547,2025-11-08,South,Watch,2.0,5000.0,Fashion
5548,2025-04-03,South,Tablet,9.0,30000.0,Electronics
5549,2025-09-21,East,Laptop,7.0,55000.0,Electronics
5550,2025-04-06,South,Watch,5.0,5000.0,Fashion
5551,2025-06-19,West,Watch,6.0,5000.0,Fashion
5552,2025-02-13,North,Jacket,8.0,4000.0,Fashion
5553,2025-11-07,North,Mobile,5.0,20000.0,Electronics
5554,2025-12-26,East,Jacket,5.0,4000.0,Fashion
5555,2025-06-03,West,Laptop,7.0,55000.0,Electronics
5556,2025-01-24,North,Watch,8.0,5000.0,Fashion
5557,2025-01-22,South,Tablet,1.0,30000.0,Electronics
5558,2025-06-25,East,Jacket,8.0,4000.0,Fashion
5559,2025-08-14,North,Mobile,9.0,20000.0,Electronics
5560,2025-06-29,East,Tablet,9.0,30000.0,Electronics
5561,2025-08-19,West,Laptop,5.0,55000.0,Electronics
5562,2025-06-08,East,Jacket,8.0,4000.0,Fashion
5563,2025-01-28,West,Shoes,4.0,3000.0,Fashion
5564,2025-12-02,South,Shoes,5.0,3000.0,Fashion
5565,2025-12-16,North,Laptop,6.0,55000.0,Electronics
5566,2025-05-24,West,Laptop,4.0,55000.0,Electronics
5567,2025-11-23,East,Jacket,2.0,4000.0,Fashion
5568,2025-04-19,South,Tablet,2.0,30000.0,Electronics
5569,2025-08-11,East,Tablet,6.0,30000.0,Electronics
5570,2025-12-04,South,Shoes,4.0,3000.0,Fashion
5571,2025-09-01,West,Tablet,3.0,30000.0,Electronics
5573,2025-09-25,North,Mobile,1.0,20000.0,Electronics
5574,2025-04-15,East,Laptop,9.0,55000.0,Electronics
5575,2025-09-18,North,Mobile,4.0,20000.0,Electronics
5576,2025-03-23,West,Watch,9.0,5000.0,Fashion
5577,2025-08-27,North,Jacket,2.0,4000.0,Fashion
5579,2025-01-15,East,Tablet,5.0,30000.0,Electronics
5580,2025-05-24,North,Laptop,8.0,55000.0,Electronics
5581,2025-06-27,West,Shoes,2.0,3000.0,Fashion
5582,2025-04-29,East,Tablet,6.0,30000.0,Electronics
5583,2025-11-21,East,Tablet,2.0,30000.0,Electronics
5585,2025-04-13,South,Jacket,6.0,4000.0,Fashion
5586,2025-08-23,West,Mobile,3.0,20000.0,Electronics
5587,2025-02-19,West,Watch,9.0,5000.0,Fashion
5588,2025-06-04,South,Mobile,5.0,20000.0,Electronics
5589,2025-11-03,West,Shoes,7.0,3000.0,Fashion
5590,2025-07-22,East,Laptop,2.0,55000.0,Electronics
5591,2025-10-16,West,Mobile,7.0,20000.0,Electronics
5592,2025-04-13,South,Watch,3.0,5000.0,Fashion
5593,2025-02-27,West,Mobile,3.0,20000.0,Electronics
5594,2025-07-21,South,Tablet,6.0,30000.0,Electronics
5595,2025-11-20,West,Mobile,3.0,20000.0,Electronics
5597,2025-05-25,North,Jacket,5.0,4000.0,Fashion
5598,2025-08-18,South,Tablet,1.0,30000.0,Electronics
5599,2025-03-11,South,Tablet,6.0,30000.0,Electronics
5602,2025-10-15,South,Watch,6.0,5000.0,Fashion
5603,2025-02-26,East,Mobile,4.0,20000.0,Electronics
5604,2025-12-27,West,Mobile,9.0,20000.0,Electronics
5605,2025-01-17,East,Shoes,8.0,3000.0,Fashion
5606,2025-12-23,North,Tablet,9.0,30000.0,Electronics
5607,2025-11-13,South,Jacket,4.0,4000.0,Fashion
5608,2025-09-18,West,Laptop,8.0,55000.0,Electronics
5609,2025-11-21,West,Shoes,1.0,3000.0,Fashion
5610,2025-03-21,North,Shoes,9.0,3000.0,Fashion
5611,2025-08-01,East,Jacket,5.0,4000.0,Fashion
5612,2025-01-25,North,Mobile,9.0,20000.0,Electronics
5613,2025-07-11,East,Shoes,4.0,3000.0,Fashion
5614,2025-02-26,West,Mobile,2.0,20000.0,Electronics
5615,2025-11-23,East,Watch,9.0,5000.0,Fashion
5616,2025-11-03,North,Watch,9.0,5000.0,Fashion
5617,2025-08-27,East,Watch,8.0,5000.0,Fashion
5618,2025-11-20,West,Mobile,6.0,20000.0,Electronics
5619,2025-09-30,West,Laptop,9.0,55000.0,Electronics
5620,2025-08-17,South,Shoes,1.0,3000.0,Fashion
5621,2025-09-27,West,Laptop,7.0,55000.0,Electronics
5622,2025-08-02,North,Shoes,3.0,3000.0,Fashion
5623,2025-04-26,West,Watch,8.0,5000.0,Fashion
5624,2025-06-21,South,Jacket,2.0,4000.0,Fashion
5625,2025-10-27,North,Shoes,8.0,3000.0,Fashion
5626,2025-07-21,North,Laptop,8.0,55000.0,Electronics
5628,2025-05-13,West,Jacket,6.0,4000.0,Fashion
5629,2025-12-16,West,Tablet,9.0,30000.0,Electronics
5630,2025-05-22,West,Shoes,4.0,3000.0,Fashion
5632,2025-06-29,East,Watch,4.0,5000.0,Fashion
5634,2025-05-18,North,Shoes,1.0,3000.0,Fashion
5635,2025-09-03,East,Jacket,7.0,4000.0,Fashion
5636,2025-03-26,North,Laptop,5.0,55000.0,Electronics
5637,2025-04-05,South,Shoes,2.0,3000.0,Fashion
5638,2025-03-17,South,Laptop,2.0,55000.0,Electronics
5639,2025-09-08,South,Jacket,8.0,4000.0,Fashion
5640,2025-10-26,South,Jacket,2.0,4000.0,Fashion
5641,2025-07-24,West,Mobile,1.0,20000.0,Electronics
5642,2025-03-22,South,Tablet,9.0,30000.0,Electronics
5643,2025-12-10,East,Tablet,7.0,30000.0,Electronics
5644,2025-01-17,West,Watch,9.0,5000.0,Fashion
5645,2025-03-06,North,Tablet,1.0,30000.0,Electronics
5646,2025-01-27,South,Shoes,7.0,3000.0,Fashion
5647,2025-09-21,West,Jacket,9.0,4000.0,Fashion
5648,2025-10-18,East,Watch,9.0,5000.0,Fashion
5649,2025-08-04,West,Laptop,5.0,55000.0,Electronics
5651,2025-05-14,East,Laptop,1.0,55000.0,Electronics
5652,2025-07-13,South,Laptop,9.0,55000.0,Electronics
5653,2025-04-14,South,Jacket,6.0,4000.0,Fashion
5654,2025-09-27,East,Shoes,2.0,3000.0,Fashion
5655,2025-12-15,East,Mobile,9.0,20000.0,Electronics
5656,2025-03-23,East,Tablet,3.0,30000.0,Electronics
5657,2025-10-16,West,Shoes,3.0,3000.0,Fashion
5658,2025-07-28,East,Mobile,9.0,20000.0,Electronics
5659,2025-04-17,West,Shoes,2.0,3000.0,Fashion
5660,2025-11-29,South,Shoes,4.0,3000.0,Fashion
5661,2025-04-13,East,Laptop,1.0,55000.0,Electronics
5662,2025-08-10,East,Watch,2.0,5000.0,Fashion
5663,2025-06-08,East,Mobile,4.0,20000.0,Electronics
5664,2025-07-05,North,Mobile,5.0,20000.0,Electronics
5666,2025-05-14,North,Watch,7.0,5000.0,Fashion
5668,2025-12-14,West,Tablet,2.0,30000.0,Electronics
5669,2025-03-09,North,Watch,5.0,5000.0,Fashion
5670,2025-11-13,East,Watch,1.0,5000.0,Fashion
5671,2025-01-23,North,Jacket,9.0,4000.0,Fashion
5672,2025-08-06,South,Tablet,8.0,30000.0,Electronics
5673,2025-07-02,East,Mobile,7.0,20000.0,Electronics
5674,2025-11-25,East,Shoes,1.0,3000.0,Fashion
5675,2025-07-06,East,Tablet,4.0,30000.0,Electronics
5676,2025-02-20,West,Jacket,1.0,4000.0,Fashion
5677,2025-01-09,North,Shoes,9.0,3000.0,Fashion
5678,2025-07-22,North,Mobile,9.0,20000.0,Electronics
5680,2025-05-22,North,Mobile,8.0,20000.0,Electronics
5681,2025-01-28,North,Shoes,3.0,3000.0,Fashion
5683,2025-03-13,South,Jacket,7.0,4000.0,Fashion
5684,2025-10-05,West,Laptop,6.0,55000.0,Electronics
5685,2025-12-28,West,Shoes,4.0,3000.0,Fashion
5686,2025-12-16,North,Watch,3.0,5000.0,Fashion
5687,2025-10-05,East,Shoes,3.0,3000.0,Fashion
5688,2025-10-06,East,Mobile,3.0,20000.0,Electronics
5689,2025-04-23,North,Shoes,6.0,3000.0,Fashion
5690,2025-07-25,North,Laptop,1.0,55000.0,Electronics
5691,2025-09-22,South,Mobile,6.0,20000.0,Electronics
5692,2025-05-15,East,Jacket,4.0,4000.0,Fashion
5693,2025-09-16,North,Shoes,9.0,3000.0,Fashion
5694,2025-08-20,West,Watch,6.0,5000.0,Fashion
5695,2025-11-22,West,Watch,6.0,5000.0,Fashion
5696,2025-02-27,North,Tablet,5.0,30000.0,Electronics
5697,2025-06-01,South,Watch,2.0,5000.0,Fashion
5698,2025-07-01,North,Mobile,2.0,20000.0,Electronics
5699,2025-07-14,East,Laptop,7.0,55000.0,Electronics
5700,2025-08-01,West,Mobile,1.0,20000.0,Electronics
5701,2025-12-25,North,Mobile,6.0,20000.0,Electronics
5703,2025-01-18,South,Watch,8.0,5000.0,Fashion
5704,2025-06-13,West,Jacket,8.0,4000.0,Fashion
5706,2025-09-09,North,Jacket,8.0,4000.0,Fashion
5707,2025-11-29,North,Jacket,9.0,4000.0,Fashion
5708,2025-07-30,North,Shoes,8.0,3000.0,Fashion
5709,2025-03-15,North,Shoes,5.0,3000.0,Fashion
5711,2025-02-14,North,Tablet,6.0,30000.0,Electronics
5712,2025-02-19,West,Watch,9.0,5000.0,Fashion
5713,2025-04-27,North,Mobile,6.0,20000.0,Electronics
5714,2025-10-09,North,Tablet,4.0,30000.0,Electronics
5715,2025-01-17,West,Watch,5.0,5000.0,Fashion
5716,2025-09-27,East,Laptop,5.0,55000.0,Electronics
5718,2025-03-19,West,Mobile,4.0,20000.0,Electronics
5719,2025-04-14,South,Jacket,6.0,4000.0,Fashion
5720,2025-08-23,East,Mobile,9.0,20000.0,Electronics
5721,2025-01-23,South,Laptop,4.0,55000.0,Electronics
5722,2025-08-12,West,Tablet,2.0,30000.0,Electronics
5723,2025-04-19,North,Shoes,4.0,3000.0,Fashion
5724,2025-12-25,West,Jacket,7.0,4000.0,Fashion
5725,2025-02-01,North,Laptop,4.0,55000.0,Electronics
5726,2025-02-16,West,Mobile,7.0,20000.0,Electronics
5727,2025-12-26,South,Jacket,4.0,4000.0,Fashion
5728,2025-09-27,South,Shoes,2.0,3000.0,Fashion
5729,2025-04-16,West,Shoes,6.0,3000.0,Fashion
5730,2025-04-06,West,Mobile,1.0,20000.0,Electronics
5731,2025-03-18,East,Tablet,6.0,30000.0,Electronics
5732,2025-12-16,North,Watch,8.0,5000.0,Fashion
5734,2025-06-28,North,Watch,5.0,5000.0,Fashion
5735,2025-10-24,West,Watch,8.0,5000.0,Fashion
5736,2025-11-05,South,Tablet,5.0,30000.0,Electronics
5737,2025-06-27,West,Jacket,9.0,4000.0,Fashion
5738,2025-12-27,South,Tablet,4.0,30000.0,Electronics
5739,2025-06-03,South,Shoes,7.0,3000.0,Fashion
5740,2025-02-05,North,Laptop,4.0,55000.0,Electronics
5741,2025-08-12,West,Watch,8.0,5000.0,Fashion
5742,2025-03-13,North,Laptop,4.0,55000.0,Electronics
5743,2025-09-22,South,Mobile,9.0,20000.0,Electronics
5744,2025-12-18,South,Shoes,5.0,3000.0,Fashion
5745,2025-02-23,North,Laptop,5.0,55000.0,Electronics
5746,2025-10-28,East,Jacket,2.0,4000.0,Fashion
5747,2025-05-02,East,Shoes,5.0,3000.0,Fashion
5748,2025-11-22,North,Watch,8.0,5000.0,Fashion
5749,2025-05-11,West,Laptop,2.0,55000.0,Electronics
5750,2025-04-20,North,Mobile,7.0,20000.0,Electronics
5752,2025-11-01,South,Tablet,5.0,30000.0,Electronics
5753,2025-12-30,West,Laptop,7.0,55000.0,Electronics
5754,2025-08-06,North,Shoes,4.0,3000.0,Fashion
5756,2025-07-08,West,Shoes,5.0,3000.0,Fashion
5757,2025-12-13,North,Mobile,3.0,20000.0,Electronics
5758,2025-09-27,North,Tablet,5.0,30000.0,Electronics
5760,2025-04-04,East,Jacket,9.0,4000.0,Fashion
5761,2025-03-23,North,Mobile,7.0,20000.0,Electronics
5762,2025-12-15,West,Watch,6.0,5000.0,Fashion
5763,2025-11-25,South,Laptop,9.0,55000.0,Electronics
5764,2025-02-15,West,Watch,3.0,5000.0,Fashion
5765,2025-09-11,South,Tablet,6.0,30000.0,Electronics
5766,2025-08-27,East,Watch,7.0,5000.0,Fashion
5767,2025-06-08,South,Jacket,2.0,4000.0,Fashion
5768,2025-06-18,South,Jacket,6.0,4000.0,Fashion
5769,2025-05-05,West,Jacket,5.0,4000.0,Fashion
5770,2025-12-20,East,Tablet,6.0,30000.0,Electronics
5771,2025-02-08,South,Laptop,9.0,55000.0,Electronics
5772,2025-07-13,East,Mobile,3.0,20000.0,Electronics
5773,2025-06-03,South,Shoes,6.0,3000.0,Fashion
5774,2025-09-22,North,Mobile,2.0,20000.0,Electronics
5775,2025-03-29,East,Tablet,7.0,30000.0,Electronics
5776,2025-02-13,East,Laptop,4.0,55000.0,Electronics
5777,2025-02-16,South,Watch,7.0,5000.0,Fashion
5779,2025-11-05,South,Laptop,6.0,55000.0,Electronics
5780,2025-01-07,South,Jacket,5.0,4000.0,Fashion
5784,2025-10-05,South,Jacket,3.0,4000.0,Fashion
5785,2025-04-21,East,Laptop,1.0,55000.0,Electronics
5786,2025-01-13,West,Laptop,3.0,55000.0,Electronics
5787,2025-04-22,West,Mobile,6.0,20000.0,Electronics
5788,2025-01-15,West,Jacket,2.0,4000.0,Fashion
5789,2025-04-26,West,Jacket,8.0,4000.0,Fashion
5790,2025-09-07,North,Watch,6.0,5000.0,Fashion
5791,2025-07-05,West,Shoes,8.0,3000.0,Fashion
5793,2025-03-10,West,Shoes,3.0,3000.0,Fashion
5794,2025-06-22,West,Tablet,5.0,30000.0,Electronics
5795,2025-02-06,West,Shoes,2.0,3000.0,Fashion
5796,2025-05-22,North,Mobile,6.0,20000.0,Electronics
5797,2025-07-19,North,Laptop,9.0,55000.0,Electronics
5798,2025-11-09,East,Tablet,2.0,30000.0,Electronics
5799,2025-02-14,South,Shoes,5.0,3000.0,Fashion
5800,2025-01-06,South,Shoes,1.0,3000.0,Fashion
5801,2025-11-20,North,Watch,3.0,5000.0,Fashion
5803,2025-12-31,North,Jacket,6.0,4000.0,Fashion
5804,2025-01-29,South,Mobile,2.0,20000.0,Electronics
5806,2025-05-22,South,Tablet,3.0,30000.0,Electronics
5808,2025-01-14,South,Shoes,9.0,3000.0,Fashion
5809,2025-09-27,South,Tablet,3.0,30000.0,Electronics
5810,2025-11-06,North,Tablet,9.0,30000.0,Electronics
5811,2025-06-29,South,Laptop,7.0,55000.0,Electronics
5814,2025-08-12,West,Mobile,4.0,20000.0,Electronics
5815,2025-10-02,East,Laptop,4.0,55000.0,Electronics
5816,2025-10-25,North,Mobile,2.0,20000.0,Electronics
5817,2025-10-01,South,Mobile,9.0,20000.0,Electronics
5818,2025-12-09,South,Shoes,5.0,3000.0,Fashion
5819,2025-07-29,South,Tablet,1.0,30000.0,Electronics
5820,2025-10-08,South,Mobile,5.0,20000.0,Electronics
5821,2025-07-29,West,Laptop,4.0,55000.0,Electronics
5822,2025-08-09,West,Shoes,8.0,3000.0,Fashion
5823,2025-01-15,South,Watch,5.0,5000.0,Fashion
5824,2025-12-25,West,Laptop,3.0,55000.0,Electronics
5825,2025-06-21,West,Shoes,5.0,3000.0,Fashion
5826,2025-01-19,East,Laptop,5.0,55000.0,Electronics
5827,2025-01-28,North,Laptop,3.0,55000.0,Electronics
5828,2025-05-08,West,Tablet,2.0,30000.0,Electronics
5829,2025-12-16,North,Laptop,8.0,55000.0,Electronics
5830,2025-09-28,West,Jacket,8.0,4000.0,Fashion
5831,2025-11-10,South,Shoes,4.0,3000.0,Fashion
5833,2025-01-16,South,Tablet,9.0,30000.0,Electronics
5834,2025-08-12,North,Tablet,9.0,30000.0,Electronics
5835,2025-02-14,East,Mobile,5.0,20000.0,Electronics
5836,2025-07-15,West,Jacket,3.0,4000.0,Fashion
5837,2025-11-15,West,Tablet,7.0,30000.0,Electronics
5838,2025-11-14,East,Mobile,9.0,20000.0,Electronics
5839,2025-04-05,South,Laptop,3.0,55000.0,Electronics
5840,2025-10-09,North,Watch,3.0,5000.0,Fashion
5841,2025-03-19,North,Mobile,2.0,20000.0,Electronics
5842,2025-12-24,West,Laptop,1.0,55000.0,Electronics
5843,2025-10-09,South,Tablet,9.0,30000.0,Electronics
5844,2025-06-06,South,Tablet,7.0,30000.0,Electronics
5845,2025-09-22,West,Tablet,2.0,30000.0,Electronics
5846,2025-11-23,West,Watch,1.0,5000.0,Fashion
5847,2025-11-27,West,Laptop,8.0,55000.0,Electronics
5848,2025-07-26,North,Jacket,3.0,4000.0,Fashion
5851,2025-02-16,South,Laptop,6.0,55000.0,Electronics
5852,2025-10-05,North,Mobile,1.0,20000.0,Electronics
5853,2025-04-25,South,Laptop,7.0,55000.0,Electronics
5855,2025-08-31,North,Tablet,7.0,30000.0,Electronics
5856,2025-01-03,South,Watch,7.0,5000.0,Fashion
5857,2025-01-15,North,Laptop,1.0,55000.0,Electronics
5858,2025-04-03,West,Laptop,7.0,55000.0,Electronics
5859,2025-06-21,East,Watch,1.0,5000.0,Fashion
5860,2025-10-10,South,Watch,2.0,5000.0,Fashion
5861,2025-08-27,North,Mobile,4.0,20000.0,Electronics
5862,2025-02-18,West,Watch,4.0,5000.0,Fashion
5863,2025-03-09,North,Mobile,8.0,20000.0,Electronics
5864,2025-02-19,West,Laptop,1.0,55000.0,Electronics
5865,2025-09-24,North,Shoes,6.0,3000.0,Fashion
5866,2025-11-30,East,Laptop,9.0,55000.0,Electronics
5869,2025-07-12,East,Laptop,1.0,55000.0,Electronics
5871,2025-08-30,South,Mobile,5.0,20000.0,Electronics
5872,2025-06-06,West,Laptop,2.0,55000.0,Electronics
5874,2025-04-02,East,Watch,8.0,5000.0,Fashion
5875,2025-07-30,West,Jacket,6.0,4000.0,Fashion
5876,2025-12-16,East,Shoes,8.0,3000.0,Fashion
5877,2025-07-04,South,Laptop,6.0,55000.0,Electronics
5878,2025-04-03,East,Shoes,2.0,3000.0,Fashion
5879,2025-12-14,South,Jacket,5.0,4000.0,Fashion
5880,2025-03-16,South,Tablet,3.0,30000.0,Electronics
5881,2025-04-16,West,Watch,5.0,5000.0,Fashion
5882,2025-01-26,East,Tablet,9.0,30000.0,Electronics
5883,2025-01-07,West,Jacket,2.0,4000.0,Fashion
5884,2025-04-02,West,Shoes,2.0,3000.0,Fashion
5885,2025-04-03,West,Tablet,6.0,30000.0,Electronics
5886,2025-01-07,South,Tablet,3.0,30000.0,Electronics
5887,2025-09-09,East,Tablet,8.0,30000.0,Electronics
5889,2025-01-31,East,Watch,6.0,5000.0,Fashion
5890,2025-01-03,East,Jacket,7.0,4000.0,Fashion
5891,2025-09-18,North,Mobile,5.0,20000.0,Electronics
5892,2025-08-05,West,Tablet,8.0,30000.0,Electronics
5893,2025-01-03,West,Jacket,3.0,4000.0,Fashion
5894,2025-12-03,South,Shoes,3.0,3000.0,Fashion
5895,2025-07-23,South,Watch,9.0,5000.0,Fashion
5896,2025-03-04,West,Jacket,2.0,4000.0,Fashion
5897,2025-04-08,East,Tablet,9.0,30000.0,Electronics
5898,2025-06-12,West,Watch,9.0,5000.0,Fashion
5899,2025-08-27,North,Jacket,4.0,4000.0,Fashion
5900,2025-07-28,North,Mobile,4.0,20000.0,Electronics
5902,2025-10-16,South,Jacket,1.0,4000.0,Fashion
5904,2025-03-25,North,Mobile,8.0,20000.0,Electronics
5905,2025-06-08,West,Jacket,3.0,4000.0,Fashion
5906,2025-04-18,North,Laptop,5.0,55000.0,Electronics
5907,2025-06-24,West,Laptop,9.0,55000.0,Electronics
5908,2025-08-16,North,Laptop,7.0,55000.0,Electronics
5909,2025-09-02,East,Laptop,8.0,55000.0,Electronics
5910,2025-06-08,South,Mobile,2.0,20000.0,Electronics
5911,2025-02-15,East,Tablet,4.0,30000.0,Electronics
5912,2025-12-27,East,Watch,2.0,5000.0,Fashion
5913,2025-03-07,North,Tablet,2.0,30000.0,Electronics
5914,2025-07-29,North,Mobile,3.0,20000.0,Electronics
5915,2025-12-09,South,Shoes,7.0,3000.0,Fashion
5916,2025-08-12,South,Watch,5.0,5000.0,Fashion
5917,2025-08-21,East,Tablet,1.0,30000.0,Electronics
5918,2025-01-08,West,Laptop,6.0,55000.0,Electronics
5919,2025-08-14,North,Mobile,4.0,20000.0,Electronics
5920,2025-09-29,North,Jacket,2.0,4000.0,Fashion
5921,2025-11-12,North,Jacket,6.0,4000.0,Fashion
5924,2025-03-10,East,Laptop,7.0,55000.0,Electronics
5925,2025-05-31,East,Shoes,9.0,3000.0,Fashion
5926,2025-10-03,East,Watch,4.0,5000.0,Fashion
5927,2025-10-02,South,Laptop,1.0,55000.0,Electronics
5928,2025-04-06,South,Laptop,6.0,55000.0,Electronics
5929,2025-10-04,South,Laptop,1.0,55000.0,Electronics
5930,2025-08-25,South,Laptop,5.0,55000.0,Electronics
5931,2025-11-12,South,Watch,7.0,5000.0,Fashion
5932,2025-06-30,South,Jacket,7.0,4000.0,Fashion
5933,2025-12-22,East,Watch,4.0,5000.0,Fashion
5934,2025-10-25,East,Shoes,2.0,3000.0,Fashion
